x
10.4484050222673
7.84081599349156
10.9554656730033
25.1431607506238
25.823161480017
10.6647368939593
21.1717983307317
0.999449425842613
-0.570782876573503
-7.99711509933695
20.4909264221787
14.5846679555252
-10.7191807711497
-10.2553780358285
-14.5094407866709
20.7973829726689
17.6093761115335
-4.47351962840185
-2.3066511945799
-11.8633763366379
21.4923928291537
-14.000885579735
18.2070085923187
-6.57397192111239
-17.074009870179
-7.44626797363162
3.44357222039253
21.4919553920627
-10.0818153726868
23.5620381678455
12.5607174155302
12.338697951287
24.0050063324161
5.8416214925237
6.033656289801
-10.673152370844
-10.1027351217344
13.5132456296124
21.2496018344536
15.3467402607203
-10.543221837841
10.6849042400718
22.9240278648213
-11.5720014106482
4.48717435915023
-10.5432620975189
-8.6944931759499
9.34497905848548
21.0177120766602
5.93322951393202
-11.2664996110834
-6.85749027645215
-16.4995997906663
17.7899654647335
-17.05792887602
18.9899994791485
-15.2963037784211
-10.0358218448237
11.1331265121698
-17.4961451669224
24.1152337319218
-12.6395001583733
-0.625255977269262
19.9732085559517
12.2758922860958
-14.1541722309776
-17.9385179616511
-0.249761083628982
-14.1548502407968
2.39126825053245
-5.09164830157533
24.6976302969269
-6.01209024852142
-7.89132954506204
-13.5845918240957
6.91453826753423
18.9107556128874
-9.46673828456551
24.4700490529649
-6.21088615478948
-19.2617123285308
-5.2191392951645
-17.5723380907439
12.6158217652701
-7.84673832636327
-4.72046390315518
-7.99936155509204
-6.47161673987284
12.4371388400905
-12.586424772162
-11.8616484799422
10.4755848031491
5.54427743470296
24.0010002749041
-0.740550484042615
-18.0926443575881
-6.66866652853787
10.39378979709
8.86589331459254
17.2083600843325
17.5425385665148
4.71954848617315
21.4022940690629
1.4386693383567
-11.4472360261716
-12.4669347014278
21.8954633637331
22.6726415734738
3.72523698117584
16.2310995650478
-9.19867150578648
12.3940613488667
-6.71630023932084
-11.3250088649802
25.1833189064637
25.902695057448
18.0878346120007
5.57144787628204
-1.05654035275802
19.6906385789625
3.73284395039082
17.0570752033964
16.6458259886131
7.20998117746785
-9.84362309565768
-8.02835856936872
3.19026015838608
-9.21608019107953
-15.7344199288636
-15.8596148570068
10.665843879804
23.2589251841418
6.3981484672986
13.1846595262177
21.6649306216277
-16.2807484278455
-16.9491912345402
-3.6488793711178
9.77897060010582
12.8422926068306
10.9500070433132
21.7325493907556
10.8128302823752
-3.49012957047671
9.43107426725328
-10.2917169523425
-11.5306678842753
10.4490605299361
-11.9427371905185
22.838467406109
17.0369661636651
-0.0982362083159387
-12.7895996761508
4.50354325445369
25.687073840294
6.85891187004745
9.93576034670696
18.8739791307598
25.7155371005647
-16.5944121782668
-9.60931253060699
-9.982284987811
6.81462669558823
6.40461603086442
8.22463666135445
7.26015068031847
-11.1819292148575
-0.56607581442222
11.7086994419806
10.9376416029409
-10.3275986500084
19.6056579602882
-18.8554817037657
20.4506676010787
0.350927673280239
-1.94238804420456
2.42683627828956
-17.5953007694334
-0.874545745085925
-11.4062616880983
-18.9444871870801
9.97425799164921
1.24535983335227
14.627047108952
-15.3576329019852
-6.50038927886635
-10.3606430203654
24.2422603843734
-15.9005193645135
-6.1997820129618
-16.760917541571
16.9243518011644
7.36817554663867
20.5760247567669
16.3140442585573
18.5709563484415
-19.2396829803474
23.2410110090859
20.7099721003324
-10.8391488599591
1.68934702081606
-10.5486773615703
-6.09309517312795
-10.2907189214602
11.7937032589689
7.15876375557855
22.0661246418022
21.1020752624609
18.4195195110515
-2.91717434441671
8.43955339305103
25.1414333865978
-5.44785989122465
